5800	779
5802	771
5804	781
5806	769
5808	770
5810	777
5812	778
5814	784
5816	792
5818	776
5820	775
5822	779
5824	783
5826	773
5828	775
5830	780
5832	786
5834	784
5836	776
5838	768
5840	777
5842	785
5844	777
5846	784
5848	784
5850	788
5852	777
5854	776
5856	770
5858	777
5860	777
5862	778
5864	779
5866	776
5868	778
5870	769
5872	777
5874	773
5876	775
5878	787
5880	777
5882	768
5884	772
5886	775
5888	772
5890	768
5892	777
5894	769
5896	773
5898	778
5900	778
5902	779
5904	771
5906	784
5908	786
5910	781
5912	766
5914	774
5916	778
5918	768
5920	780
5922	781
5924	776
5926	772
5928	774
5930	776
5932	778
5934	780
5936	782
5938	777
5940	774
5942	773
5944	771
5946	772
5948	775
5950	777
5952	787
5954	784
5956	776
5958	777
5960	775
5962	783
5964	793
5966	784
5968	784
5970	776
5972	779
5974	775
5976	775
5978	783
5980	785
5982	780
5984	781
5986	775
5988	774
5990	779
5992	785
5994	777
5996	776
5998	780
6000	783
6002	765
6004	764
6006	775
6008	770
6010	779
6012	776
6014	772
6016	768
6018	768
6020	757
6022	763
6024	770
6026	769
6028	772
6030	769
6032	767
6034	772
6036	773
6038	770
6040	762
6042	780
6044	773
6046	767
6048	777
6050	778
6052	771
6054	783
6056	775
6058	773
6060	786
6062	778
6064	782
6066	784
6068	768
6070	767
6072	768
6074	773
6076	770
6078	773
6080	777
6082	768
6084	773
6086	784
6088	770
6090	766
6092	774
6094	774
6096	784
6098	772
6100	780
6102	778
6104	775
6106	769
6108	784
6110	789
6112	780
6114	780
6116	789
6118	776
6120	780
6122	787
6124	783
6126	787
6128	789
6130	785
6132	781
6134	774
6136	777
6138	783
6140	775
6142	783
6144	780
6146	784
6148	781
6150	780
6152	781
6154	768
6156	770
6158	782
6160	783
6162	780
6164	778
6166	763
6168	772
6170	777
6172	785
6174	786
6176	778
6178	778
6180	777
6182	779
6184	778
6186	776
6188	781
6190	774
6192	780
6194	782
6196	781
6198	778
6200	774
6202	779
6204	779
6206	789
6208	774
6210	776
6212	775
6214	779
6216	782
6218	774
6220	784
6222	779
6224	780
6226	778
6228	774
6230	777
6232	778
6234	783
6236	780
6238	778
6240	780
6242	771
6244	772
6246	769
6248	778
6250	779
6252	768
6254	767
6256	766
6258	782
6260	773
6262	769
6264	771
6266	775
6268	778
6270	783
6272	769
6274	775
6276	780
6278	776
6280	774
6282	783
6284	777
6286	778
6288	784
6290	784
6292	775
6294	776
6296	778
6298	777
6300	778
6302	778
6304	777
6306	777
6308	768
6310	774
6312	782
6314	784
6316	765
6318	778
6320	771
6322	768
6324	782
6326	780
6328	771
6330	769
6332	771
6334	769
6336	774
6338	773
6340	768
6342	767
6344	771
6346	765
6348	773
6350	767
6352	773
6354	766
6356	783
6358	777
6360	778
6362	774
6364	768
6366	775
6368	778
6370	773
6372	785
6374	786
6376	783
6378	776
6380	787
6382	789
6384	781
6386	783
6388	780
6390	787
6392	774
6394	772
6396	768
6398	767
6400	774
6402	773
6404	778
6406	772
6408	768
6410	771
6412	767
6414	769
6416	766
6418	776
6420	765
6422	771
6424	768
6426	769
6428	774
6430	759
6432	769
6434	772
6436	779
6438	785
6440	778
6442	767
6444	768
6446	773
6448	783
6450	770
6452	779
6454	771
6456	770
6458	762
6460	767
6462	767
6464	779
6466	780
6468	773
6470	779
6472	772
6474	772
6476	769
6478	771
6480	777
6482	789
6484	780
6486	774
6488	763
6490	776
6492	767
6494	777
6496	779
6498	787
6500	784
6502	775
6504	769
6506	771
6508	777
6510	776
6512	778
6514	775
6516	771
6518	769
6520	757
6522	765
6524	775
6526	773
6528	783
6530	773
6532	778
6534	771
6536	778
6538	777
6540	769
6542	779
6544	769
6546	774
6548	773
6550	775
6552	775
6554	775
6556	782
6558	776
6560	774
6562	773
6564	771
6566	771
6568	770
6570	772
6572	772
6574	771
6576	767
6578	761
6580	771
6582	766
6584	779
6586	777
6588	774
6590	770
6592	767
6594	776
6596	771
6598	767
6600	780
6602	782
6604	767
6606	778
6608	772
6610	784
6612	774
6614	775
6616	782
6618	779
6620	774
6622	777
6624	782
6626	777
6628	774
6630	782
6632	788
6634	784
6636	772
6638	785
6640	777
6642	775
6644	781
6646	771
6648	778
6650	778
6652	779
6654	779
6656	775
6658	776
6660	780
6662	780
6664	770
6666	777
6668	777
6670	778
6672	768
6674	764
6676	780
6678	781
6680	791
6682	783
6684	775
6686	773
6688	771
6690	765
6692	772
6694	777
6696	768
6698	775
6700	764
6702	764
6704	773
6706	768
6708	761
6710	761
6712	773
6714	770
6716	764
6718	762
6720	761
6722	764
6724	773
6726	778
6728	782
6730	778
6732	783
6734	770
6736	772
6738	775
6740	783
6742	781
6744	781
6746	785
6748	788
6750	777
6752	771
6754	783
6756	789
6758	784
6760	775
6762	774
6764	780
6766	769
6768	763
6770	770
6772	764
6774	776
6776	780
6778	778
6780	777
6782	763
6784	762
6786	760
6788	772
6790	779
6792	775
6794	769
6796	756
6798	762
6800	772
6802	777
6804	771
6806	773
6808	778
6810	777
6812	782
6814	773
6816	767
6818	760
6820	769
6822	779
6824	780
6826	774
6828	768
6830	766
6832	777
6834	782
6836	786
6838	780
6840	767
6842	763
6844	773
6846	786
6848	781
6850	784
6852	774
6854	775
6856	777
6858	783
6860	780
6862	782
6864	783
6866	783
6868	783
6870	778
6872	779
6874	779
6876	781
6878	788
6880	783
6882	783
6884	779
6886	775
6888	776
6890	777
6892	779
6894	779
6896	788
6898	785
6900	776
6902	784
6904	775
6906	778
6908	785
6910	791
6912	785
6914	778
6916	778
6918	774
6920	788
6922	795
6924	784
6926	779
6928	782
6930	781
6932	775
6934	783
6936	785
6938	788
6940	784
6942	775
6944	783
6946	775
6948	774
6950	776
6952	782
6954	781
6956	777
6958	765
6960	767
6962	767
6964	774
6966	781
6968	773
6970	772
6972	777
6974	768
6976	763
6978	761
6980	771
6982	781
6984	768
6986	779
6988	774
6990	761
6992	761
6994	771
6996	771
6998	776
7000	778
7002	763
7004	770
7006	774
7008	783
7010	776
7012	770
7014	777
7016	775
7018	774
7020	775
7022	771
7024	774
7026	773
7028	770
7030	786
7032	780
7034	767
7036	777
7038	785
7040	773
7042	780
7044	782
7046	775
7048	777
7050	772
7052	784
7054	784
7056	782
7058	777
7060	779
7062	782
7064	781
7066	783
7068	785
7070	773
7072	773
7074	784
7076	783
7078	785
7080	786
7082	782
7084	781
7086	778
7088	767
7090	780
7092	781
7094	779
7096	780
7098	782
7100	779
7102	775
7104	782
7106	772
7108	778
7110	788
7112	788
7114	783
7116	780
7118	772
7120	777
7122	782
7124	782
7126	785
7128	784
7130	775
7132	777
7134	780
7136	789
7138	789
7140	778
7142	783
7144	775
7146	788
7148	780
7150	773
7152	772
7154	777
7156	782
7158	777
7160	780
7162	782
7164	778
7166	775
7168	787
7170	788
7172	784
7174	774
7176	770
7178	776
7180	780
7182	779
7184	780
7186	777
7188	778
7190	785
7192	793
7194	780
7196	770
7198	780
7200	773
7202	771
7204	772
7206	781
7208	782
7210	781
7212	771
7214	772
7216	777
7218	778
7220	791
7222	792
7224	782
7226	774
7228	778
7230	781
7232	778
7234	787
7236	783
7238	783
7240	793
7242	796
7244	786
7246	780
7248	769
7250	778
7252	792
7254	792
7256	781
7258	776
7260	776
7262	767
7264	779
7266	785
7268	784
7270	783
7272	781
7274	778
7276	793
7278	784
7280	775
7282	780
7284	783
7286	786
7288	788
7290	779
7292	779
7294	779
7296	786
7298	784
7300	773
7302	777
7304	780
7306	783
7308	778
7310	765
7312	767
7314	777
7316	763
7318	774
7320	772
7322	763
7324	772
7326	767
7328	771
7330	777
7332	768
7334	775
7336	769
7338	774
7340	770
7342	765
7344	770
7346	769
7348	778
7350	785
7352	780
7354	760
7356	772
7358	768
7360	777
7362	784
7364	778
7366	778
7368	778
7370	769
7372	780
7374	782
7376	790
7378	769
7380	781
7382	783
7384	783
7386	772
7388	770
7390	778
7392	770
7394	783
7396	781
7398	778
7400	777
7402	773
7404	774
7406	773
7408	775
7410	776
7412	764
7414	763
7416	763
7418	786
7420	781
7422	776
7424	774
7426	779
7428	773
7430	767
7432	781
7434	786
7436	775
7438	783
7440	777
7442	781
7444	778
7446	788
7448	773
7450	783
7452	789
7454	787
7456	786
7458	770
7460	776
7462	787
7464	783
7466	788
7468	790
7470	786
7472	786
7474	767
7476	780
7478	780
7480	786
7482	771
7484	772
7486	773
7488	789
7490	790
7492	789
7494	776
7496	768
7498	781
7500	784
7502	787
7504	790
7506	781
7508	776
7510	778
7512	776
7514	794
7516	794
7518	787
7520	781
7522	795
7524	788
7526	784
7528	785
7530	771
7532	772
7534	788
7536	786
7538	779
7540	768
7542	768
7544	765
7546	765
7548	766
7550	771
7552	764
7554	759
7556	757
7558	747
7560	751
7562	752
7564	765
7566	760
7568	749
7570	755
7572	763
7574	755
7576	758
7578	762
7580	762
7582	759
7584	765
7586	770
7588	771
7590	762
7592	770
7594	767
7596	765
7598	773
7600	776
7602	770
7604	757
7606	765
7608	775
7610	771
7612	764
7614	772
7616	777
7618	776
7620	777
7622	770
7624	764
7626	768
7628	768
7630	774
7632	761
7634	766
7636	772
7638	772
7640	768
7642	774
7644	785
7646	775
7648	760
7650	772
7652	780
7654	774
7656	764
7658	771
7660	772
7662	775
7664	775
7666	777
7668	777
7670	777
7672	792
7674	782
7676	774
7678	778
7680	783
7682	779
7684	770
7686	773
7688	788
7690	778
7692	775
7694	780
7696	782
7698	773
7700	782
7702	779
7704	778
7706	777
7708	773
7710	778
7712	772
7714	780
7716	778
7718	781
7720	775
7722	777
7724	775
7726	780
7728	782
7730	773
7732	776
7734	766
7736	769
7738	776
7740	768
7742	779
7744	775
7746	765
7748	778
7750	773
7752	768
7754	771
7756	776
7758	771
7760	775
7762	778
7764	787
7766	772
7768	772
7770	780
7772	780
7774	781
7776	790
7778	782
7780	791
7782	777
7784	782
7786	781
7788	780
7790	776
7792	788
7794	790
7796	785
7798	777
7800	778
7802	768
7804	764
7806	780
7808	781
7810	789
7812	777
7814	774
7816	770
7818	774
7820	768
7822	773
7824	769
7826	780
7828	778
7830	784
7832	768
7834	767
7836	772
7838	780
7840	773
7842	781
7844	782
7846	773
7848	772
7850	772
7852	779
7854	775
7856	778
7858	774
7860	781
7862	782
7864	778
7866	775
7868	778
7870	778
7872	784
7874	777
7876	767
7878	774
7880	775
7882	778
7884	787
7886	779
7888	780
7890	765
7892	760
7894	774
7896	773
7898	779
7900	775
7902	772
7904	775
7906	773
7908	772
7910	778
7912	776
7914	777
7916	783
7918	775
7920	780
7922	779
7924	770
7926	787
7928	768
7930	782
7932	791
7934	785
7936	776
7938	779
7940	772
7942	774
7944	780
7946	780
7948	780
7950	769
7952	780
7954	777
7956	775
7958	774
7960	772
7962	771
7964	771
7966	770
7968	776
7970	777
7972	770
7974	772
7976	778
7978	778
7980	770
7982	777
7984	771
7986	775
7988	765
7990	776
7992	776
7994	778
7996	778
7998	776
8000	769
8002	771
8004	780
8006	778
8008	779
8010	779
8012	772
8014	771
8016	776
8018	769
8020	786
8022	779
8024	781
8026	772
8028	779
8030	780
8032	770
8034	780
8036	788
8038	777
8040	784
8042	776
8044	773
8046	776
8048	780
8050	774
8052	781
8054	786
8056	773
8058	774
8060	772
8062	779
8064	781
8066	782
8068	778
8070	767
8072	770
8074	761
8076	758
8078	780
8080	775
8082	772
8084	774
8086	763
8088	764
8090	768
8092	776
8094	768
8096	780
8098	776
8100	770
8102	768
8104	757
8106	762
8108	764
8110	772
8112	768
8114	772
8116	763
8118	763
8120	765
8122	767
8124	767
8126	770
8128	774
8130	775
8132	757
8134	763
8136	764
8138	765
8140	768
8142	763
8144	768
8146	773
8148	770
8150	754
8152	764
8154	764
8156	776
8158	773
8160	770
8162	772
8164	762
8166	767
8168	770
8170	771
8172	776
8174	766
8176	764
8178	765
8180	764
8182	772
8184	780
8186	771
8188	769
8190	780
8192	779
8194	776
8196	769
8198	766
8200	773
8202	772
8204	781
8206	781
8208	766
8210	758
8212	768
8214	782
8216	774
8218	779
8220	770
8222	769
8224	765
8226	770
8228	767
8230	773
8232	763
8234	760
8236	768
8238	767
8240	762
8242	765
8244	766
8246	756
8248	765
8250	775
8252	771
8254	760
8256	763
8258	760
8260	768
8262	762
8264	770
8266	772
8268	775
8270	770
8272	777
8274	775
8276	776
8278	782
8280	769
8282	773
8284	764
8286	775
8288	781
8290	761
8292	763
8294	765
8296	769
8298	769
8300	776
8302	771
8304	770
8306	766
8308	763
8310	768
8312	772
8314	764
8316	764
8318	753
8320	771
8322	765
8324	765
8326	767
8328	766
8330	777
8332	770
8334	771
8336	769
8338	769
8340	770
8342	782
8344	767
8346	776
8348	778
8350	770
8352	768
8354	788
8356	787
8358	782
8360	771
8362	779
8364	789
8366	777
8368	776
8370	777
8372	768
8374	773
8376	777
8378	785
8380	775
8382	774
8384	781
8386	764
8388	773
8390	780
8392	772
8394	773
8396	762
8398	775
8400	771
8402	773
8404	773
8406	780
8408	774
8410	767
8412	785
8414	785
8416	784
8418	773
8420	782
8422	774
8424	777
8426	781
8428	781
8430	779
8432	780
8434	771
8436	782
8438	778
8440	792
8442	782
8444	783
8446	767
8448	774
8450	779
8452	780
8454	784
8456	780
8458	773
8460	775
8462	775
8464	775
8466	779
8468	771
8470	774
8472	781
8474	782
8476	783
8478	775
8480	765
8482	775
8484	772
8486	789
8488	789
8490	781
8492	781
8494	770
8496	768
8498	784
8500	780
8502	779
8504	784
8506	785
8508	786
8510	783
8512	775
8514	772
8516	769
8518	786
8520	788
8522	778
8524	780
8526	779
8528	764
8530	783
8532	778
8534	780
8536	789
8538	778
8540	774
8542	780
8544	775
8546	778
8548	783
8550	775
8552	785
8554	785
8556	776
8558	777
8560	782
8562	782
8564	772
8566	772
8568	779
8570	778
8572	776
8574	781
8576	772
8578	771
8580	770
8582	768
8584	775
8586	780
8588	774
8590	784
8592	768
8594	767
8596	780
8598	776
8600	779
8602	790
8604	783
8606	786
8608	778
8610	769
8612	774
8614	777
8616	774
8618	785
8620	786
8622	786
8624	770
8626	767
8628	774
8630	766
8632	778
8634	790
8636	773
8638	774
8640	771
8642	763
8644	769
8646	769
8648	776
8650	778
8652	781
8654	778
8656	778
8658	771
8660	781
8662	781
8664	788
8666	784
8668	775
8670	781
8672	786
8674	775
8676	786
8678	788
8680	770
8682	777
8684	783
8686	780
8688	782
8690	789
8692	780
8694	782
8696	772
8698	769
8700	765
8702	767
8704	765
8706	772
8708	779
8710	782
8712	774
8714	773
8716	769
8718	765
8720	781
8722	779
8724	780
8726	777
8728	770
8730	769
8732	774
8734	766
8736	778
8738	790
8740	784
8742	784
8744	784
8746	771
8748	770
8750	769
8752	764
8754	772
8756	775
8758	779
8760	771
8762	773
8764	770
8766	773
8768	780
8770	778
8772	777
8774	781
8776	779
8778	776
8780	778
8782	780
8784	775
8786	781
8788	785
8790	781
8792	783
8794	779
8796	777
8798	771
8800	781
8802	775
8804	774
8806	771
8808	775
8810	774
8812	770
8814	772
8816	780
8818	776
8820	773
8822	772
8824	780
8826	782
8828	772
8830	776
8832	783
8834	782
8836	780
8838	785
8840	777
8842	775
8844	778
8846	778
8848	782
8850	774
8852	783
8854	776
8856	771
8858	771
8860	777
8862	777
8864	777
8866	772
8868	776
8870	763
8872	765
8874	767
8876	776
8878	769
8880	775
8882	781
8884	777
8886	774
8888	773
8890	776
8892	767
8894	772
8896	776
8898	780
8900	774
8902	775
8904	771
8906	773
8908	773
8910	788
8912	782
8914	776
8916	777
8918	782
8920	778
8922	774
8924	779
8926	783
8928	779
8930	780
8932	783
8934	786
8936	778
8938	778
8940	773
8942	774
8944	778
8946	785
8948	790
8950	779
8952	773
8954	781
8956	775
8958	777
8960	780
8962	778
8964	776
8966	768
8968	774
8970	776
8972	778
8974	776
8976	780
8978	774
8980	790
8982	776
8984	774
8986	771
8988	769
8990	779
8992	784
8994	780
8996	774
8998	770
9000	774
9002	775
9004	778
9006	781
9008	767
9010	766
9012	761
9014	751
9016	756
9018	756
9020	751
9022	761
9024	768
9026	761
9028	752
9030	752
9032	755
9034	762
9036	765
9038	762
9040	748
9042	757
9044	753
9046	757
9048	772
9050	768
9052	774
9054	776
9056	776
9058	778
9060	780
9062	786
9064	769
9066	773
9068	780
9070	782
9072	772
9074	770
9076	776
9078	779
9080	785
9082	785
9084	786
9086	777
9088	776
9090	775
9092	772
9094	772
9096	775
9098	773
9100	773
9102	760
9104	772
9106	775
9108	777
9110	772
9112	773
9114	776
9116	770
9118	766
9120	773
9122	765
9124	763
9126	775
9128	767
9130	776
9132	774
9134	779
9136	777
9138	774
9140	766
9142	774
9144	779
9146	777
9148	770
9150	770
9152	778
9154	767
9156	769
9158	777
9160	782
9162	783
9164	776
9166	767
9168	768
9170	768
9172	770
9174	773
9176	769
9178	777
9180	778
9182	772
9184	771
9186	766
9188	764
9190	769
9192	773
9194	777
9196	777
9198	773
9200	769
9202	762
9204	770
9206	779
9208	780
9210	776
9212	784
9214	775
9216	782
9218	766
9220	775
9222	781
9224	778
9226	786
9228	781
9230	780
9232	772
9234	779
9236	772
9238	774
9240	775
9242	784
9244	777
9246	776
9248	780
9250	779
9252	772
9254	780
9256	775
9258	782
9260	779
9262	780
9264	780
9266	774
9268	785
9270	776
9272	783
9274	778
9276	790
9278	783
9280	783
9282	780
9284	787
9286	785
9288	784
9290	783
9292	787
9294	779
9296	782
9298	788
9300	784
9302	778
9304	779
9306	783
9308	778
9310	788
9312	784
9314	782
9316	775
9318	778
9320	778
9322	779
9324	779
9326	774
9328	768
9330	779
9332	778
9334	788
9336	783
9338	773
9340	779
9342	787
9344	779
9346	783
9348	791
9350	780
9352	779
9354	776
9356	785
9358	780
9360	782
9362	791
9364	780
9366	781
9368	781
9370	780
9372	780
9374	777
9376	778
9378	776
9380	772
9382	774
9384	775
9386	775
9388	773
9390	776
9392	764
9394	774
9396	770
9398	774
9400	769
9402	765
9404	766
9406	775
9408	773
9410	775
9412	770
9414	760
9416	763
9418	772
9420	778
9422	769
9424	781
9426	771
9428	767
9430	770
9432	786
9434	787
9436	783
9438	781
9440	778
9442	774
9444	783
9446	780
9448	790
9450	781
9452	777
9454	790
9456	791
9458	780
9460	779
9462	784
9464	775
9466	787
9468	781
9470	785
9472	787
9474	768
9476	775
9478	782
9480	790
9482	791
9484	782
9486	787
9488	774
9490	782
9492	784
9494	782
9496	773
9498	790
9500	772
9502	778
9504	777
9506	774
9508	779
9510	771
9512	767
9514	779
9516	770
9518	767
9520	767
9522	765
9524	772
9526	765
9528	777
9530	767
9532	769
9534	772
9536	774
9538	770
9540	779
9542	779
9544	775
9546	776
9548	781
9550	783
9552	779
9554	785
9556	776
9558	783
9560	780
9562	781
9564	770
9566	776
9568	773
9570	782
9572	784
9574	774
9576	775
9578	776
9580	776
9582	776
9584	784
9586	777
9588	774
9590	779
9592	778
9594	778
9596	786
9598	776
9600	781
9602	774
9604	777
9606	778
9608	779
9610	777
9612	767
9614	778
9616	780
9618	771
9620	778
9622	777
9624	773
9626	773
9628	775
9630	778
9632	772
9634	763
9636	771
9638	780
9640	765
9642	779
9644	789
9646	784
9648	779
9650	771
9652	781
9654	771
9656	774
9658	783
9660	769
9662	769
9664	771
9666	770
9668	767
9670	764
9672	771
9674	780
9676	778
9678	768
9680	771
9682	765
9684	764
9686	766
9688	771
9690	775
9692	769
9694	766
9696	769
9698	771
9700	787
9702	781
9704	781
9706	771
9708	777
9710	780
9712	787
9714	782
9716	787
9718	781
9720	782
9722	790
9724	787
9726	784
9728	787
9730	785
9732	786
9734	798
9736	791
9738	791
9740	787
9742	780
9744	774
9746	791
9748	793
9750	789
9752	782
9754	778
9756	770
9758	783
9760	792
9762	784
9764	783
9766	781
9768	780
9770	776
9772	779
9774	779
9776	780
9778	772
9780	768
9782	781
9784	784
9786	782
9788	777
9790	766
9792	774
9794	780
9796	779
9798	776
9800	770
9802	771
9804	771
9806	772
9808	761
9810	771
9812	780
9814	774
9816	778
9818	772
9820	774
9822	773
9824	769
9826	766
9828	772
9830	782
9832	774
9834	773
9836	768
9838	773
9840	776
9842	784
9844	782
9846	777
9848	782
9850	772
9852	770
9854	775
9856	767
9858	766
9860	768
9862	771
9864	784
9866	782
9868	769
9870	771
9872	775
9874	771
9876	778
9878	775
9880	776
9882	764
9884	770
9886	771
9888	779
9890	784
9892	778
9894	773
9896	774
9898	786
9900	776
9902	775
9904	775
9906	775
9908	782
9910	773
9912	773
9914	774
9916	779
9918	775
9920	774
9922	786
9924	766
9926	766
9928	767
9930	770
9932	778
9934	764
9936	769
9938	773
9940	782
9942	775
9944	766
9946	776
9948	765
9950	776
9952	775
9954	777
9956	773
9958	774
9960	773
9962	760
9964	778
9966	780
9968	776
9970	777
9972	763
9974	783
9976	776
9978	774
9980	777
9982	776
9984	779
9986	766
9988	778
9990	779
9992	771
9994	774
9996	771
9998	776
10000	778
10002	777
10004	780
10006	768
10008	771
10010	765
10012	778
10014	765
10016	773
10018	773
10020	771
10022	770
10024	762
10026	774
10028	771
10030	763
10032	766
10034	768
10036	768
10038	767
10040	768
10042	769
10044	767
10046	777
10048	770
10050	778
10052	766
10054	775
10056	778
10058	778
10060	774
10062	770
10064	777
10066	770
10068	772
10070	777
10072	773
10074	773
10076	776
10078	775
10080	764
10082	765
10084	764
10086	771
10088	773
10090	771
10092	770
10094	770
10096	759
10098	757
10100	765
10102	772
10104	768
10106	765
10108	764
10110	766
10112	771
10114	764
10116	766
10118	769
10120	779
10122	778
10124	770
10126	767
10128	770
10130	766
10132	772
10134	771
10136	780
10138	776
10140	770
10142	770
10144	780
10146	784
10148	776
10150	771
10152	780
10154	782
10156	785
10158	787
10160	779
10162	791
10164	804
10166	808
10168	798
10170	796
10172	802
10174	805
10176	810
10178	818
10180	817
10182	813
10184	812
10186	818
10188	823
10190	819
10192	819
10194	826
10196	825
10198	796
10200	796
10202	795
10204	784
10206	786
10208	797
10210	801
10212	792
10214	783
10216	776
10218	775
10220	783
10222	791
10224	783
10226	783
10228	790
10230	788
10232	789
10234	784
10236	785
10238	815
10240	813
10242	802
10244	804
10246	805
10248	804
10250	803
10252	806
10254	814
10256	819
10258	819
10260	817
10262	811
10264	803
10266	803
10268	797
10270	807
10272	800
10274	805
10276	804
10278	796
10280	808
10282	821
10284	821
10286	819
10288	820
10290	815
10292	819
10294	815
10296	816
10298	817
10300	811
10302	808
10304	825
10306	825
10308	831
10310	825
10312	822
10314	823
10316	823
10318	809
10320	808
10322	807
10324	799
10326	800
10328	799
10330	800
10332	800
10334	806
10336	796
10338	796
10340	794
10342	803
10344	794
10346	785
10348	782
10350	789
10352	793
10354	791
10356	783
10358	805
10360	802
10362	802
10364	818
10366	812
10368	804
10370	815
10372	801
10374	798
10376	804
10378	804
10380	806
10382	807
10384	777
10386	751
10388	748
10390	744
10392	750
10394	742
10396	751
10398	738
10400	729
10402	727
10404	726
10406	728
10408	724
10410	712
10412	730
10414	725
10416	721
10418	714
10420	721
10422	714
10424	746
10426	772
10428	770
10430	773
10432	775
10434	777
10436	770
10438	767
10440	780
10442	783
10444	774
10446	766
10448	775
10450	783
10452	779
10454	775
10456	785
10458	780
10460	771
10462	780
10464	775
10466	783
10468	788
10470	778
10472	769
10474	771
10476	779
10478	784
10480	777
10482	769
10484	778
10486	789
10488	775
10490	778
10492	770
10494	777
10496	776
10498	777
10500	780
10502	772
10504	778
10506	778
10508	782
10510	775
10512	783
10514	775
10516	767
10518	775
10520	777
10522	772
10524	773
10526	762
10528	779
10530	780
10532	774
10534	772
10536	765
10538	773
10540	778
10542	778
10544	774
10546	772
10548	761
10550	778
10552	778
10554	774
10556	771
10558	765
10560	763
10562	775
10564	776
10566	769
10568	765
10570	754
10572	762
10574	770
10576	778
10578	772
10580	761
10582	760
10584	769
10586	770
10588	780
10590	764
10592	763
10594	763
10596	764
10598	770
10600	773
10602	774
10604	762
10606	774
10608	770
10610	774
10612	782
10614	771
10616	753
10618	757
10620	757
10622	765
10624	767
10626	764
10628	758
10630	754
10632	755
10634	769
10636	779
10638	773
10640	769
10642	768
10644	764
10646	763
10648	766
10650	768
10652	767
10654	767
10656	785
10658	779
10660	781
10662	773
10664	772
10666	774
10668	774
10670	781
10672	782
10674	776
10676	773
10678	773
10680	772
10682	769
10684	779
10686	778
10688	785
10690	779
10692	778
10694	780
10696	772
10698	782
10700	777
10702	784
10704	777
10706	776
10708	782
10710	780
10712	773
10714	774
10716	776
10718	777
10720	784
10722	774
10724	778
10726	787
10728	768
10730	773
10732	766
10734	774
10736	778
10738	765
10740	773
10742	775
10744	778
10746	781
10748	769
10750	771
10752	777
10754	782
10756	774
10758	770
10760	767
10762	782
10764	774
10766	760
10768	779
10770	776
10772	786
10774	777
10776	773
10778	780
10780	783
10782	776
10784	778
10786	767
10788	774
10790	786
10792	773
10794	776
10796	776
10798	785
10800	780
10802	766
10804	769
10806	779
10808	775
10810	775
10812	769
10814	777
10816	774
10818	774
10820	776
10822	783
10824	778
10826	771
10828	777
10830	771
10832	782
10834	783
10836	773
10838	766
10840	776
10842	779
10844	777
10846	778
10848	770
10850	768
10852	772
10854	773
10856	784
10858	785
10860	763
10862	762
10864	766
10866	782
10868	772
10870	767
10872	768
10874	758
10876	771
10878	780
10880	764
10882	762
10884	768
10886	766
10888	773
10890	782
10892	776
10894	763
10896	752
10898	760
10900	774
10902	770
10904	772
10906	764
10908	765
10910	771
10912	768
10914	771
10916	776
10918	774
10920	779
10922	778
10924	767
10926	769
10928	770
10930	770
10932	767
10934	765
10936	776
10938	764
10940	771
10942	777
10944	767
10946	770
10948	768
10950	774
10952	776
10954	771
10956	768
10958	758
10960	758
10962	770
10964	783
10966	777
10968	774
10970	769
10972	770
10974	780
10976	777
10978	782
10980	775
10982	770
10984	774
10986	780
10988	783
10990	775
10992	770
10994	777
10996	775
10998	774
11000	780
11002	781
11004	776
11006	779
11008	773
11010	779
11012	789
11014	781
11016	773
11018	771
11020	775
11022	779
11024	777
11026	776
11028	777
11030	774
11032	783
11034	772
11036	771
11038	779
11040	777
11042	772
11044	771
11046	776
11048	781
11050	775
11052	765
11054	776
11056	778
11058	782
11060	782
11062	774
11064	775
11066	775
11068	771
11070	777
11072	776
11074	782
11076	782
11078	774
11080	780
11082	768
11084	764
11086	762
11088	770
11090	776
11092	774
11094	769
11096	764
11098	769
11100	771
11102	766
11104	765
11106	759
11108	758
11110	765
11112	764
11114	771
11116	763
11118	774
11120	765
11122	772
11124	782
11126	775
11128	768
11130	761
11132	772
11134	769
11136	785
11138	776
11140	770
11142	776
11144	785
11146	781
11148	793
11150	776
11152	768
11154	765
11156	776
11158	775
11160	777
11162	772
11164	767
11166	772
11168	772
11170	780
11172	759
11174	764
11176	758
11178	765
11180	754
11182	760
11184	758
11186	768
11188	758
11190	763
11192	772
11194	763
11196	767
11198	769
11200	759
11202	766
11204	755
11206	753
11208	761
11210	761
11212	782
11214	775
11216	764
11218	759
11220	776
11222	772
11224	773
11226	759
11228	763
11230	774
11232	772
11234	773
11236	764
11238	764
11240	773
11242	774
11244	790
11246	784
11248	778
11250	778
11252	778
11254	777
11256	786
11258	777
11260	777
11262	782
11264	781
11266	777
11268	773
11270	773
11272	764
11274	774
11276	783
11278	775
11280	775
11282	771
11284	760
11286	771
11288	776
11290	772
11292	762
11294	755
11296	764
11298	772
11300	772
11302	769
11304	755
11306	770
11308	771
11310	772
11312	783
11314	776
11316	768
11318	763
11320	769
11322	773
11324	783
11326	783
11328	775
11330	765
11332	762
11334	773
11336	770
11338	777
11340	776
11342	769
11344	778
11346	779
11348	770
11350	767
11352	766
11354	770
11356	766
11358	767
11360	768
11362	775
11364	765
11366	755
11368	750
11370	765
11372	778
11374	783
11376	763
11378	763
11380	761
11382	774
11384	768
11386	764
11388	774
11390	773
11392	772
11394	767
11396	775
11398	778
